export_time,section,item,category,value,value_text,unit,notes
2026-02-23 14:44:04,active_timeline_series,active_travelers,,1057.0,,count,time_seconds=37740.124
2026-02-23 14:44:04,active_timeline_series,active_travelers,,1066.0,,count,time_seconds=37881.462
2026-02-23 14:44:04,active_timeline_series,active_travelers,,945.0,,count,time_seconds=38022.800
2026-02-23 14:44:04,active_timeline_series,active_travelers,,855.0,,count,time_seconds=38164.138
2026-02-23 14:44:04,active_timeline_series,active_travelers,,779.0,,count,time_seconds=38305.476
2026-02-23 14:44:04,active_timeline_series,active_travelers,,659.0,,count,time_seconds=38446.814
2026-02-23 14:44:04,active_timeline_series,active_travelers,,611.0,,count,time_seconds=38588.152
2026-02-23 14:44:04,active_timeline_series,active_travelers,,590.0,,count,time_seconds=38729.490
2026-02-23 14:44:04,active_timeline_series,active_travelers,,562.0,,count,time_seconds=38870.828
2026-02-23 14:44:04,active_timeline_series,active_travelers,,536.0,,count,time_seconds=39012.166
2026-02-23 14:44:04,active_timeline_series,active_travelers,,516.0,,count,time_seconds=39153.504
2026-02-23 14:44:04,active_timeline_series,active_travelers,,493.0,,count,time_seconds=39294.842
2026-02-23 14:44:04,active_timeline_series,active_travelers,,476.0,,count,time_seconds=39436.180
2026-02-23 14:44:04,active_timeline_series,active_travelers,,463.0,,count,time_seconds=39577.518
2026-02-23 14:44:04,active_timeline_series,active_travelers,,550.0,,count,time_seconds=39718.856
2026-02-23 14:44:04,active_timeline_series,active_travelers,,647.0,,count,time_seconds=39860.194
2026-02-23 14:44:04,active_timeline_series,active_travelers,,680.0,,count,time_seconds=40001.532
2026-02-23 14:44:04,active_timeline_series,active_travelers,,701.0,,count,time_seconds=40142.870
2026-02-23 14:44:04,active_timeline_series,active_travelers,,766.0,,count,time_seconds=40284.208
2026-02-23 14:44:04,active_timeline_series,active_travelers,,806.0,,count,time_seconds=40425.546
2026-02-23 14:44:04,active_timeline_series,active_travelers,,821.0,,count,time_seconds=40566.884
2026-02-23 14:44:04,active_timeline_series,active_travelers,,861.0,,count,time_seconds=40708.222
2026-02-23 14:44:04,active_timeline_series,active_travelers,,861.0,,count,time_seconds=40849.560
2026-02-23 14:44:04,active_timeline_series,active_travelers,,898.0,,count,time_seconds=40990.898
2026-02-23 14:44:04,active_timeline_series,active_travelers,,880.0,,count,time_seconds=41132.236
2026-02-23 14:44:04,active_timeline_series,active_travelers,,881.0,,count,time_seconds=41273.574
2026-02-23 14:44:04,active_timeline_series,active_travelers,,930.0,,count,time_seconds=41414.912
2026-02-23 14:44:04,active_timeline_series,active_travelers,,839.0,,count,time_seconds=41556.250
2026-02-23 14:44:04,active_timeline_series,active_travelers,,765.0,,count,time_seconds=41697.588
2026-02-23 14:44:04,active_timeline_series,active_travelers,,709.0,,count,time_seconds=41838.926
2026-02-23 14:44:04,active_timeline_series,active_travelers,,622.0,,count,time_seconds=41980.264
2026-02-23 14:44:04,active_timeline_series,active_travelers,,581.0,,count,time_seconds=42121.602
2026-02-23 14:44:04,active_timeline_series,active_travelers,,558.0,,count,time_seconds=42262.940
2026-02-23 14:44:04,active_timeline_series,active_travelers,,535.0,,count,time_seconds=42404.278
2026-02-23 14:44:04,active_timeline_series,active_travelers,,520.0,,count,time_seconds=42545.616
2026-02-23 14:44:04,active_timeline_series,active_travelers,,510.0,,count,time_seconds=42686.954
2026-02-23 14:44:04,active_timeline_series,active_travelers,,490.0,,count,time_seconds=42828.292
2026-02-23 14:44:04,active_timeline_series,active_travelers,,472.0,,count,time_seconds=42969.630
2026-02-23 14:44:04,active_timeline_series,active_travelers,,463.0,,count,time_seconds=43110.968
2026-02-23 14:44:04,active_timeline_series,active_travelers,,486.0,,count,time_seconds=43252.306
2026-02-23 14:44:04,active_timeline_series,active_travelers,,546.0,,count,time_seconds=43393.644
2026-02-23 14:44:04,active_timeline_series,active_travelers,,574.0,,count,time_seconds=43534.982
2026-02-23 14:44:04,active_timeline_series,active_travelers,,582.0,,count,time_seconds=43676.320
2026-02-23 14:44:04,active_timeline_series,active_travelers,,624.0,,count,time_seconds=43817.658
2026-02-23 14:44:04,active_timeline_series,active_travelers,,637.0,,count,time_seconds=43958.996
2026-02-23 14:44:04,active_timeline_series,active_travelers,,640.0,,count,time_seconds=44100.334
2026-02-23 14:44:04,active_timeline_series,active_travelers,,660.0,,count,time_seconds=44241.672
2026-02-23 14:44:04,active_timeline_series,active_travelers,,674.0,,count,time_seconds=44383.010
2026-02-23 14:44:04,active_timeline_series,active_travelers,,671.0,,count,time_seconds=44524.348
2026-02-23 14:44:04,active_timeline_series,active_travelers,,677.0,,count,time_seconds=44665.686
2026-02-23 14:44:04,active_timeline_series,active_travelers,,675.0,,count,time_seconds=44807.024
2026-02-23 14:44:04,active_timeline_series,active_travelers,,708.0,,count,time_seconds=44948.362
2026-02-23 14:44:04,active_timeline_series,active_travelers,,667.0,,count,time_seconds=45089.700
2026-02-23 14:44:04,active_timeline_series,active_travelers,,630.0,,count,time_seconds=45231.038
2026-02-23 14:44:04,active_timeline_series,active_travelers,,598.0,,count,time_seconds=45372.376
2026-02-23 14:44:04,active_timeline_series,active_travelers,,538.0,,count,time_seconds=45513.714
2026-02-23 14:44:04,active_timeline_series,active_travelers,,508.0,,count,time_seconds=45655.052
2026-02-23 14:44:04,active_timeline_series,active_travelers,,494.0,,count,time_seconds=45796.390
2026-02-23 14:44:04,active_timeline_series,active_travelers,,482.0,,count,time_seconds=45937.728
2026-02-23 14:44:04,active_timeline_series,active_travelers,,472.0,,count,time_seconds=46079.066
2026-02-23 14:44:04,active_timeline_series,active_travelers,,455.0,,count,time_seconds=46220.404
2026-02-23 14:44:04,active_timeline_series,active_travelers,,438.0,,count,time_seconds=46361.742
2026-02-23 14:44:04,active_timeline_series,active_travelers,,423.0,,count,time_seconds=46503.080
2026-02-23 14:44:04,active_timeline_series,active_travelers,,413.0,,count,time_seconds=46644.418
2026-02-23 14:44:04,active_timeline_series,active_travelers,,400.0,,count,time_seconds=46785.756
2026-02-23 14:44:04,active_timeline_series,active_travelers,,421.0,,count,time_seconds=46927.094
2026-02-23 14:44:04,active_timeline_series,active_travelers,,437.0,,count,time_seconds=47068.432
2026-02-23 14:44:04,active_timeline_series,active_travelers,,447.0,,count,time_seconds=47209.770
2026-02-23 14:44:04,active_timeline_series,active_travelers,,468.0,,count,time_seconds=47351.108
2026-02-23 14:44:04,active_timeline_series,active_travelers,,470.0,,count,time_seconds=47492.446
2026-02-23 14:44:04,active_timeline_series,active_travelers,,469.0,,count,time_seconds=47633.784
2026-02-23 14:44:04,active_timeline_series,active_travelers,,491.0,,count,time_seconds=47775.122
2026-02-23 14:44:04,active_timeline_series,active_travelers,,508.0,,count,time_seconds=47916.460
2026-02-23 14:44:04,active_timeline_series,active_travelers,,495.0,,count,time_seconds=48057.798
2026-02-23 14:44:04,active_timeline_series,active_travelers,,502.0,,count,time_seconds=48199.136
2026-02-23 14:44:04,active_timeline_series,active_travelers,,497.0,,count,time_seconds=48340.474
2026-02-23 14:44:04,active_timeline_series,active_travelers,,489.0,,count,time_seconds=48481.812
2026-02-23 14:44:04,active_timeline_series,active_travelers,,488.0,,count,time_seconds=48623.150
2026-02-23 14:44:04,active_timeline_series,active_travelers,,468.0,,count,time_seconds=48764.488
2026-02-23 14:44:04,active_timeline_series,active_travelers,,437.0,,count,time_seconds=48905.826
2026-02-23 14:44:04,active_timeline_series,active_travelers,,409.0,,count,time_seconds=49047.164
2026-02-23 14:44:04,active_timeline_series,active_travelers,,397.0,,count,time_seconds=49188.502
2026-02-23 14:44:04,active_timeline_series,active_travelers,,383.0,,count,time_seconds=49329.840
2026-02-23 14:44:04,active_timeline_series,active_travelers,,372.0,,count,time_seconds=49471.178
2026-02-23 14:44:04,active_timeline_series,active_travelers,,363.0,,count,time_seconds=49612.516
2026-02-23 14:44:04,active_timeline_series,active_travelers,,354.0,,count,time_seconds=49753.854
2026-02-23 14:44:04,active_timeline_series,active_travelers,,345.0,,count,time_seconds=49895.192
2026-02-23 14:44:04,active_timeline_series,active_travelers,,335.0,,count,time_seconds=50036.530
2026-02-23 14:44:04,active_timeline_series,active_travelers,,331.0,,count,time_seconds=50177.868
2026-02-23 14:44:04,active_timeline_series,active_travelers,,322.0,,count,time_seconds=50319.206
2026-02-23 14:44:04,active_timeline_series,active_travelers,,325.0,,count,time_seconds=50460.544
2026-02-23 14:44:04,active_timeline_series,active_travelers,,330.0,,count,time_seconds=50601.882
2026-02-23 14:44:04,active_timeline_series,active_travelers,,336.0,,count,time_seconds=50743.220
2026-02-23 14:44:04,active_timeline_series,active_travelers,,336.0,,count,time_seconds=50884.558
2026-02-23 14:44:04,active_timeline_series,active_travelers,,339.0,,count,time_seconds=51025.896
2026-02-23 14:44:04,active_timeline_series,active_travelers,,333.0,,count,time_seconds=51167.234
2026-02-23 14:44:04,active_timeline_series,active_travelers,,339.0,,count,time_seconds=51308.572
2026-02-23 14:44:04,active_timeline_series,active_travelers,,344.0,,count,time_seconds=51449.910
2026-02-23 14:44:04,active_timeline_series,active_travelers,,352.0,,count,time_seconds=51591.248
2026-02-23 14:44:04,active_timeline_series,active_travelers,,352.0,,count,time_seconds=51732.586
2026-02-23 14:44:04,active_timeline_series,active_travelers,,340.0,,count,time_seconds=51873.924
2026-02-23 14:44:04,active_timeline_series,active_travelers,,336.0,,count,time_seconds=52015.262
2026-02-23 14:44:04,active_timeline_series,active_travelers,,352.0,,count,time_seconds=52156.600
2026-02-23 14:44:04,active_timeline_series,active_travelers,,345.0,,count,time_seconds=52297.938
2026-02-23 14:44:04,active_timeline_series,active_travelers,,328.0,,count,time_seconds=52439.276
2026-02-23 14:44:04,active_timeline_series,active_travelers,,314.0,,count,time_seconds=52580.614
2026-02-23 14:44:04,active_timeline_series,active_travelers,,309.0,,count,time_seconds=52721.952
2026-02-23 14:44:04,active_timeline_series,active_travelers,,301.0,,count,time_seconds=52863.290
2026-02-23 14:44:04,active_timeline_series,active_travelers,,294.0,,count,time_seconds=53004.627
2026-02-23 14:44:04,active_timeline_series,active_travelers,,289.0,,count,time_seconds=53145.965
2026-02-23 14:44:04,active_timeline_series,active_travelers,,280.0,,count,time_seconds=53287.303
2026-02-23 14:44:04,active_timeline_series,active_travelers,,273.0,,count,time_seconds=53428.641
2026-02-23 14:44:04,active_timeline_series,active_travelers,,270.0,,count,time_seconds=53569.979
2026-02-23 14:44:04,active_timeline_series,active_travelers,,268.0,,count,time_seconds=53711.317
2026-02-23 14:44:04,active_timeline_series,active_travelers,,266.0,,count,time_seconds=53852.655
2026-02-23 14:44:04,active_timeline_series,active_travelers,,260.0,,count,time_seconds=53993.993
2026-02-23 14:44:04,active_timeline_series,active_travelers,,263.0,,count,time_seconds=54135.331
2026-02-23 14:44:04,active_timeline_series,active_travelers,,263.0,,count,time_seconds=54276.669
2026-02-23 14:44:04,active_timeline_series,active_travelers,,264.0,,count,time_seconds=54418.007
2026-02-23 14:44:04,active_timeline_series,active_travelers,,265.0,,count,time_seconds=54559.345
2026-02-23 14:44:04,active_timeline_series,active_travelers,,262.0,,count,time_seconds=54700.683
2026-02-23 14:44:04,active_timeline_series,active_travelers,,261.0,,count,time_seconds=54842.021
2026-02-23 14:44:04,active_timeline_series,active_travelers,,264.0,,count,time_seconds=54983.359
2026-02-23 14:44:04,active_timeline_series,active_travelers,,266.0,,count,time_seconds=55124.697
2026-02-23 14:44:04,active_timeline_series,active_travelers,,262.0,,count,time_seconds=55266.035
2026-02-23 14:44:04,active_timeline_series,active_travelers,,261.0,,count,time_seconds=55407.373
2026-02-23 14:44:04,active_timeline_series,active_travelers,,262.0,,count,time_seconds=55548.711
2026-02-23 14:44:04,active_timeline_series,active_travelers,,255.0,,count,time_seconds=55690.049
2026-02-23 14:44:04,active_timeline_series,active_travelers,,251.0,,count,time_seconds=55831.387
2026-02-23 14:44:04,active_timeline_series,active_travelers,,249.0,,count,time_seconds=55972.725
2026-02-23 14:44:04,active_timeline_series,active_travelers,,246.0,,count,time_seconds=56114.063
2026-02-23 14:44:04,active_timeline_series,active_travelers,,245.0,,count,time_seconds=56255.401
2026-02-23 14:44:04,active_timeline_series,active_travelers,,240.0,,count,time_seconds=56396.739
2026-02-23 14:44:04,active_timeline_series,active_travelers,,237.0,,count,time_seconds=56538.077
2026-02-23 14:44:04,active_timeline_series,active_travelers,,232.0,,count,time_seconds=56679.415
2026-02-23 14:44:04,active_timeline_series,active_travelers,,231.0,,count,time_seconds=56820.753
2026-02-23 14:44:04,active_timeline_series,active_travelers,,230.0,,count,time_seconds=56962.091
2026-02-23 14:44:04,active_timeline_series,active_travelers,,224.0,,count,time_seconds=57103.429
2026-02-23 14:44:04,active_timeline_series,active_travelers,,221.0,,count,time_seconds=57244.767
2026-02-23 14:44:04,active_timeline_series,active_travelers,,216.0,,count,time_seconds=57386.105
2026-02-23 14:44:04,active_timeline_series,active_travelers,,213.0,,count,time_seconds=57527.443
2026-02-23 14:44:04,active_timeline_series,active_travelers,,211.0,,count,time_seconds=57668.781
2026-02-23 14:44:04,active_timeline_series,active_travelers,,209.0,,count,time_seconds=57810.119
2026-02-23 14:44:04,active_timeline_series,active_travelers,,207.0,,count,time_seconds=57951.457
2026-02-23 14:44:04,active_timeline_series,active_travelers,,210.0,,count,time_seconds=58092.795
2026-02-23 14:44:04,active_timeline_series,active_travelers,,206.0,,count,time_seconds=58234.133
2026-02-23 14:44:04,active_timeline_series,active_travelers,,203.0,,count,time_seconds=58375.471
2026-02-23 14:44:04,active_timeline_series,active_travelers,,201.0,,count,time_seconds=58516.809
2026-02-23 14:44:04,active_timeline_series,active_travelers,,198.0,,count,time_seconds=58658.147
2026-02-23 14:44:04,active_timeline_series,active_travelers,,198.0,,count,time_seconds=58799.485
2026-02-23 14:44:04,active_timeline_series,active_travelers,,198.0,,count,time_seconds=58940.823
2026-02-23 14:44:04,active_timeline_series,active_travelers,,196.0,,count,time_seconds=59082.161
2026-02-23 14:44:04,active_timeline_series,active_travelers,,193.0,,count,time_seconds=59223.499
2026-02-23 14:44:04,active_timeline_series,active_travelers,,192.0,,count,time_seconds=59364.837
2026-02-23 14:44:04,active_timeline_series,active_travelers,,189.0,,count,time_seconds=59506.175
2026-02-23 14:44:04,active_timeline_series,active_travelers,,188.0,,count,time_seconds=59647.513
2026-02-23 14:44:04,active_timeline_series,active_travelers,,187.0,,count,time_seconds=59788.851
2026-02-23 14:44:04,active_timeline_series,active_travelers,,185.0,,count,time_seconds=59930.189
2026-02-23 14:44:04,active_timeline_series,active_travelers,,182.0,,count,time_seconds=60071.527
2026-02-23 14:44:04,active_timeline_series,active_travelers,,180.0,,count,time_seconds=60212.865
2026-02-23 14:44:04,active_timeline_series,active_travelers,,178.0,,count,time_seconds=60354.203
2026-02-23 14:44:04,active_timeline_series,active_travelers,,176.0,,count,time_seconds=60495.541
2026-02-23 14:44:04,active_timeline_series,active_travelers,,175.0,,count,time_seconds=60636.879
2026-02-23 14:44:04,active_timeline_series,active_travelers,,175.0,,count,time_seconds=60778.217
2026-02-23 14:44:04,active_timeline_series,active_travelers,,173.0,,count,time_seconds=60919.555
2026-02-23 14:44:04,active_timeline_series,active_travelers,,173.0,,count,time_seconds=61060.893
2026-02-23 14:44:04,active_timeline_series,active_travelers,,173.0,,count,time_seconds=61202.231
2026-02-23 14:44:04,active_timeline_series,active_travelers,,168.0,,count,time_seconds=61343.569
2026-02-23 14:44:04,active_timeline_series,active_travelers,,167.0,,count,time_seconds=61484.907
2026-02-23 14:44:04,active_timeline_series,active_travelers,,165.0,,count,time_seconds=61626.245
2026-02-23 14:44:04,active_timeline_series,active_travelers,,163.0,,count,time_seconds=61767.583
2026-02-23 14:44:04,active_timeline_series,active_travelers,,162.0,,count,time_seconds=61908.921
2026-02-23 14:44:04,active_timeline_series,active_travelers,,159.0,,count,time_seconds=62050.259
2026-02-23 14:44:04,active_timeline_series,active_travelers,,157.0,,count,time_seconds=62191.597
2026-02-23 14:44:04,active_timeline_series,active_travelers,,157.0,,count,time_seconds=62332.935
2026-02-23 14:44:04,active_timeline_series,active_travelers,,155.0,,count,time_seconds=62474.273
2026-02-23 14:44:04,active_timeline_series,active_travelers,,154.0,,count,time_seconds=62615.611
2026-02-23 14:44:04,active_timeline_series,active_travelers,,152.0,,count,time_seconds=62756.949
2026-02-23 14:44:04,active_timeline_series,active_travelers,,150.0,,count,time_seconds=62898.287
2026-02-23 14:44:04,active_timeline_series,active_travelers,,147.0,,count,time_seconds=63039.625
2026-02-23 14:44:04,active_timeline_series,active_travelers,,147.0,,count,time_seconds=63180.963
2026-02-23 14:44:04,active_timeline_series,active_travelers,,144.0,,count,time_seconds=63322.301
2026-02-23 14:44:04,active_timeline_series,active_travelers,,143.0,,count,time_seconds=63463.639
2026-02-23 14:44:04,active_timeline_series,active_travelers,,143.0,,count,time_seconds=63604.977
2026-02-23 14:44:04,active_timeline_series,active_travelers,,141.0,,count,time_seconds=63746.315
2026-02-23 14:44:04,active_timeline_series,active_travelers,,140.0,,count,time_seconds=63887.653
2026-02-23 14:44:04,active_timeline_series,active_travelers,,137.0,,count,time_seconds=64028.991
2026-02-23 14:44:04,active_timeline_series,active_travelers,,136.0,,count,time_seconds=64170.329
2026-02-23 14:44:04,active_timeline_series,active_travelers,,136.0,,count,time_seconds=64311.667
2026-02-23 14:44:04,active_timeline_series,active_travelers,,134.0,,count,time_seconds=64453.005
2026-02-23 14:44:04,active_timeline_series,active_travelers,,131.0,,count,time_seconds=64594.343
2026-02-23 14:44:04,active_timeline_series,active_travelers,,128.0,,count,time_seconds=64735.681
2026-02-23 14:44:04,active_timeline_series,active_travelers,,127.0,,count,time_seconds=64877.019
2026-02-23 14:44:04,active_timeline_series,active_travelers,,125.0,,count,time_seconds=65018.357
2026-02-23 14:44:04,active_timeline_series,active_travelers,,124.0,,count,time_seconds=65159.695
2026-02-23 14:44:04,active_timeline_series,active_travelers,,122.0,,count,time_seconds=65301.033
2026-02-23 14:44:04,active_timeline_series,active_travelers,,121.0,,count,time_seconds=65442.371
2026-02-23 14:44:04,active_timeline_series,active_travelers,,117.0,,count,time_seconds=65583.709
2026-02-23 14:44:04,active_timeline_series,active_travelers,,115.0,,count,time_seconds=65725.047
2026-02-23 14:44:04,active_timeline_series,active_travelers,,114.0,,count,time_seconds=65866.385
2026-02-23 14:44:04,active_timeline_series,active_travelers,,112.0,,count,time_seconds=66007.723
2026-02-23 14:44:04,active_timeline_series,active_travelers,,111.0,,count,time_seconds=66149.061
2026-02-23 14:44:04,active_timeline_series,active_travelers,,110.0,,count,time_seconds=66290.399
2026-02-23 14:44:04,active_timeline_series,active_travelers,,110.0,,count,time_seconds=66431.737
2026-02-23 14:44:04,active_timeline_series,active_travelers,,108.0,,count,time_seconds=66573.075
2026-02-23 14:44:04,active_timeline_series,active_travelers,,106.0,,count,time_seconds=66714.413
2026-02-23 14:44:04,active_timeline_series,active_travelers,,105.0,,count,time_seconds=66855.751
2026-02-23 14:44:04,active_timeline_series,active_travelers,,105.0,,count,time_seconds=66997.089
2026-02-23 14:44:04,active_timeline_series,active_travelers,,105.0,,count,time_seconds=67138.427
2026-02-23 14:44:04,active_timeline_series,active_travelers,,103.0,,count,time_seconds=67279.765
2026-02-23 14:44:04,active_timeline_series,active_travelers,,102.0,,count,time_seconds=67421.103
2026-02-23 14:44:04,active_timeline_series,active_travelers,,102.0,,count,time_seconds=67562.441
2026-02-23 14:44:04,active_timeline_series,active_travelers,,102.0,,count,time_seconds=67703.779
2026-02-23 14:44:04,active_timeline_series,active_travelers,,100.0,,count,time_seconds=67845.117
2026-02-23 14:44:04,active_timeline_series,active_travelers,,99.0,,count,time_seconds=67986.455
2026-02-23 14:44:04,active_timeline_series,active_travelers,,99.0,,count,time_seconds=68127.793
2026-02-23 14:44:04,active_timeline_series,active_travelers,,99.0,,count,time_seconds=68269.131
2026-02-23 14:44:04,active_timeline_series,active_travelers,,99.0,,count,time_seconds=68410.469
2026-02-23 14:44:04,active_timeline_series,active_travelers,,99.0,,count,time_seconds=68551.807
2026-02-23 14:44:04,active_timeline_series,active_travelers,,99.0,,count,time_seconds=68693.145
2026-02-23 14:44:04,active_timeline_series,active_travelers,,99.0,,count,time_seconds=68834.483
2026-02-23 14:44:04,active_timeline_series,active_travelers,,98.0,,count,time_seconds=68975.821
2026-02-23 14:44:04,active_timeline_series,active_travelers,,96.0,,count,time_seconds=69117.159
2026-02-23 14:44:04,active_timeline_series,active_travelers,,95.0,,count,time_seconds=69258.497
2026-02-23 14:44:04,active_timeline_series,active_travelers,,95.0,,count,time_seconds=69399.835
2026-02-23 14:44:04,active_timeline_series,active_travelers,,93.0,,count,time_seconds=69541.173
2026-02-23 14:44:04,active_timeline_series,active_travelers,,92.0,,count,time_seconds=69682.511
2026-02-23 14:44:04,active_timeline_series,active_travelers,,91.0,,count,time_seconds=69823.849
2026-02-23 14:44:04,active_timeline_series,active_travelers,,89.0,,count,time_seconds=69965.187
2026-02-23 14:44:04,active_timeline_series,active_travelers,,86.0,,count,time_seconds=70106.525
2026-02-23 14:44:04,active_timeline_series,active_travelers,,86.0,,count,time_seconds=70247.863
2026-02-23 14:44:04,active_timeline_series,active_travelers,,85.0,,count,time_seconds=70389.201
2026-02-23 14:44:04,active_timeline_series,active_travelers,,85.0,,count,time_seconds=70530.539
2026-02-23 14:44:04,active_timeline_series,active_travelers,,84.0,,count,time_seconds=70671.877
2026-02-23 14:44:04,active_timeline_series,active_travelers,,82.0,,count,time_seconds=70813.215
2026-02-23 14:44:04,active_timeline_series,active_travelers,,82.0,,count,time_seconds=70954.553
2026-02-23 14:44:04,active_timeline_series,active_travelers,,82.0,,count,time_seconds=71095.891
2026-02-23 14:44:04,active_timeline_series,active_travelers,,81.0,,count,time_seconds=71237.229
2026-02-23 14:44:04,active_timeline_series,active_travelers,,81.0,,count,time_seconds=71378.567
2026-02-23 14:44:04,active_timeline_series,active_travelers,,81.0,,count,time_seconds=71519.905
2026-02-23 14:44:04,active_timeline_series,active_travelers,,79.0,,count,time_seconds=71661.243
2026-02-23 14:44:04,active_timeline_series,active_travelers,,79.0,,count,time_seconds=71802.581
2026-02-23 14:44:04,active_timeline_series,active_travelers,,78.0,,count,time_seconds=71943.919
2026-02-23 14:44:04,active_timeline_series,active_travelers,,77.0,,count,time_seconds=72085.257
2026-02-23 14:44:04,active_timeline_series,active_travelers,,77.0,,count,time_seconds=72226.595
2026-02-23 14:44:04,active_timeline_series,active_travelers,,76.0,,count,time_seconds=72367.933
2026-02-23 14:44:04,active_timeline_series,active_travelers,,75.0,,count,time_seconds=72509.271
2026-02-23 14:44:04,active_timeline_series,active_travelers,,75.0,,count,time_seconds=72650.609
2026-02-23 14:44:04,active_timeline_series,active_travelers,,75.0,,count,time_seconds=72791.947
2026-02-23 14:44:04,active_timeline_series,active_travelers,,74.0,,count,time_seconds=72933.285
2026-02-23 14:44:04,active_timeline_series,active_travelers,,71.0,,count,time_seconds=73074.623
2026-02-23 14:44:04,active_timeline_series,active_travelers,,71.0,,count,time_seconds=73215.961
2026-02-23 14:44:04,active_timeline_series,active_travelers,,71.0,,count,time_seconds=73357.299
2026-02-23 14:44:04,active_timeline_series,active_travelers,,69.0,,count,time_seconds=73498.637
2026-02-23 14:44:04,active_timeline_series,active_travelers,,69.0,,count,time_seconds=73639.975
2026-02-23 14:44:04,active_timeline_series,active_travelers,,66.0,,count,time_seconds=73781.313
2026-02-23 14:44:04,active_timeline_series,active_travelers,,63.0,,count,time_seconds=73922.651
2026-02-23 14:44:04,active_timeline_series,active_travelers,,62.0,,count,time_seconds=74063.989
2026-02-23 14:44:04,active_timeline_series,active_travelers,,62.0,,count,time_seconds=74205.326
2026-02-23 14:44:04,active_timeline_series,active_travelers,,62.0,,count,time_seconds=74346.664
2026-02-23 14:44:04,active_timeline_series,active_travelers,,60.0,,count,time_seconds=74488.002
2026-02-23 14:44:04,active_timeline_series,active_travelers,,58.0,,count,time_seconds=74629.340
2026-02-23 14:44:04,active_timeline_series,active_travelers,,57.0,,count,time_seconds=74770.678
2026-02-23 14:44:04,active_timeline_series,active_travelers,,56.0,,count,time_seconds=74912.016
2026-02-23 14:44:04,active_timeline_series,active_travelers,,55.0,,count,time_seconds=75053.354
2026-02-23 14:44:04,active_timeline_series,active_travelers,,53.0,,count,time_seconds=75194.692
2026-02-23 14:44:04,active_timeline_series,active_travelers,,53.0,,count,time_seconds=75336.030
2026-02-23 14:44:04,active_timeline_series,active_travelers,,49.0,,count,time_seconds=75477.368
2026-02-23 14:44:04,active_timeline_series,active_travelers,,48.0,,count,time_seconds=75618.706
2026-02-23 14:44:04,active_timeline_series,active_travelers,,48.0,,count,time_seconds=75760.044
2026-02-23 14:44:04,active_timeline_series,active_travelers,,46.0,,count,time_seconds=75901.382
2026-02-23 14:44:04,active_timeline_series,active_travelers,,43.0,,count,time_seconds=76042.720
2026-02-23 14:44:04,active_timeline_series,active_travelers,,43.0,,count,time_seconds=76184.058
2026-02-23 14:44:04,active_timeline_series,active_travelers,,43.0,,count,time_seconds=76325.396
2026-02-23 14:44:04,active_timeline_series,active_travelers,,42.0,,count,time_seconds=76466.734
2026-02-23 14:44:04,active_timeline_series,active_travelers,,42.0,,count,time_seconds=76608.072
2026-02-23 14:44:04,active_timeline_series,active_travelers,,42.0,,count,time_seconds=76749.410
2026-02-23 14:44:04,active_timeline_series,active_travelers,,41.0,,count,time_seconds=76890.748
2026-02-23 14:44:04,active_timeline_series,active_travelers,,41.0,,count,time_seconds=77032.086
2026-02-23 14:44:04,active_timeline_series,active_travelers,,40.0,,count,time_seconds=77173.424
2026-02-23 14:44:04,active_timeline_series,active_travelers,,39.0,,count,time_seconds=77314.762
2026-02-23 14:44:04,active_timeline_series,active_travelers,,38.0,,count,time_seconds=77456.100
2026-02-23 14:44:04,active_timeline_series,active_travelers,,37.0,,count,time_seconds=77597.438
2026-02-23 14:44:04,active_timeline_series,active_travelers,,36.0,,count,time_seconds=77738.776
2026-02-23 14:44:04,active_timeline_series,active_travelers,,36.0,,count,time_seconds=77880.114
2026-02-23 14:44:04,active_timeline_series,active_travelers,,36.0,,count,time_seconds=78021.452
2026-02-23 14:44:04,active_timeline_series,active_travelers,,34.0,,count,time_seconds=78162.790
2026-02-23 14:44:04,active_timeline_series,active_travelers,,32.0,,count,time_seconds=78304.128
2026-02-23 14:44:04,active_timeline_series,active_travelers,,31.0,,count,time_seconds=78445.466
2026-02-23 14:44:04,active_timeline_series,active_travelers,,30.0,,count,time_seconds=78586.804
2026-02-23 14:44:04,active_timeline_series,active_travelers,,29.0,,count,time_seconds=78728.142
2026-02-23 14:44:04,active_timeline_series,active_travelers,,29.0,,count,time_seconds=78869.480
2026-02-23 14:44:04,active_timeline_series,active_travelers,,29.0,,count,time_seconds=79010.818
2026-02-23 14:44:04,active_timeline_series,active_travelers,,27.0,,count,time_seconds=79152.156
2026-02-23 14:44:04,active_timeline_series,active_travelers,,27.0,,count,time_seconds=79293.494
2026-02-23 14:44:04,active_timeline_series,active_travelers,,27.0,,count,time_seconds=79434.832
2026-02-23 14:44:04,active_timeline_series,active_travelers,,26.0,,count,time_seconds=79576.170
2026-02-23 14:44:04,active_timeline_series,active_travelers,,26.0,,count,time_seconds=79717.508
2026-02-23 14:44:04,active_timeline_series,active_travelers,,25.0,,count,time_seconds=79858.846
2026-02-23 14:44:04,active_timeline_series,active_travelers,,25.0,,count,time_seconds=80000.184
2026-02-23 14:44:04,active_timeline_series,active_travelers,,25.0,,count,time_seconds=80141.522
2026-02-23 14:44:04,active_timeline_series,active_travelers,,25.0,,count,time_seconds=80282.860
2026-02-23 14:44:04,active_timeline_series,active_travelers,,25.0,,count,time_seconds=80424.198
