person_id,trip_id,purpose,mode,origin_type,origin_x,origin_y,dest_type,dest_x,dest_y,start_time,end_time,duration,status,path_cost,real_distance,wait_time
Person_8616,Person_8616_1,working,car,home,4557.44041577492,5780.670320844152,city,10159.910029921817,195.30711077929786,1082.579,1183.267,100.6880000000001,COMPLETED,0,0,0
Person_6878,Person_6878_1,working,car,home,10159.910029921817,195.30711077929786,yes,6079.162435155038,3440.1126893330907,2.88,1191.358,1188.4779999999998,COMPLETED,0,0,0
Person_6608,Person_6608_1,working,car,home,4065.2060983642004,1289.6729660000035,yes,5492.047866864446,682.9950472943029,122.447,1192.257,1069.81,COMPLETED,0,0,0
Person_5532,Person_5532_1,working,car,home,126.82488358348685,4319.6356930350885,school,7291.088574791568,4212.335278318947,2.88,1197.651,1194.771,COMPLETED,0,0,0
Person_3701,Person_3701_1,working,train,home,10159.910029921817,195.30711077929786,train_station,6749.755453020404,3273.529339912455,1082.579,1202.146,119.56700000000001,COMPLETED,0,0,0
Person_4150,Person_4150_1,working,train,home,5194.156311766735,2515.1866192993625,,6383.066520287023,4062.6484057004186,1202.146,1202.146,0.0,COMPLETED,0,0,0
Person_4522,Person_4522_1,working,car,home,4771.159705068488,7798.325282355149,yes,5753.225168608441,913.0086988690556,2.88,1203.944,1201.0639999999999,COMPLETED,0,0,0
Person_2770,Person_2770_1,working,car,home,5795.6126892885995,890.8776951555764,city,10159.910029921817,195.30711077929786,542.28,1204.843,662.5630000000001,COMPLETED,0,0,0
Person_1381,Person_1381_1,working,car,home,7785.496917842709,3728.4033542763405,city,10159.910029921817,195.30711077929786,962.113,1205.742,243.6289999999999,COMPLETED,0,0,0
Person_7183,Person_7183_1,working,car,home,8982.539674594882,6224.04271922478,yes,6036.576341132658,3733.4800154774734,2.88,1207.54,1204.6599999999999,COMPLETED,0,0,0
Person_4815,Person_4815_1,working,car,home,7999.087491860621,3640.140587700866,city,10159.910029921817,195.30711077929786,1082.579,1212.934,130.35500000000002,COMPLETED,0,0,0
Person_7247,Person_7247_1,working,car,home,126.82488358348685,4319.6356930350885,yes,6984.406020181173,2103.6748872761545,1202.146,1214.732,12.586000000000013,COMPLETED,0,0,0
Person_8129,Person_8129_1,working,car,home,7399.516091454709,4691.860362936249,city,8982.539674594882,6224.04271922478,1082.579,1215.631,133.05200000000013,COMPLETED,0,0,0
Person_5641,Person_5641_1,working,train,home,8316.025809868719,2856.967462112087,,8351.70415135049,2763.8378920000764,782.313,1218.328,436.015,COMPLETED,0,0,0
Person_7012,Person_7012_1,working,car,home,7926.064165648223,3788.6572855809427,city,10159.910029921817,195.30711077929786,1141.913,1221.025,79.11200000000008,COMPLETED,0,0,0
Person_3353,Person_3353_1,working,car,home,10159.910029921817,195.30711077929786,yes,4018.826318834734,1493.5242866466258,662.746,1221.924,559.178,COMPLETED,0,0,0
Person_5805,Person_5805_1,working,car,home,8995.423960564727,2610.5617001392848,city,4771.159705068488,7798.325282355149,902.779,1222.823,320.0440000000001,COMPLETED,0,0,0
Person_9820,Person_9820_1,working,car,home,6378.367670504114,4616.683560031334,city,10159.910029921817,195.30711077929786,1202.146,1222.823,20.677000000000135,COMPLETED,0,0,0
Person_3409,Person_3409_1,working,car,home,5871.8277095647345,995.7845689738375,city,10159.910029921817,195.30711077929786,662.746,1224.621,561.8750000000001,COMPLETED,0,0,0
Person_439,Person_439_1,working,train,home,7021.146029135413,4571.461829949241,,6383.066520287023,4062.6484057004186,3.779,1224.621,1220.842,COMPLETED,0,0,0
Person_8248,Person_8248_1,working,car,home,6493.830174414435,3690.790031753145,city,4771.159705068488,7798.325282355149,542.28,1226.419,684.1390000000001,COMPLETED,0,0,0
Person_6921,Person_6921_1,working,train,home,7762.736252009015,3686.975575699578,,8351.70415135049,2763.8378920000764,2.88,1227.318,1224.4379999999999,COMPLETED,0,0,0
Person_6967,Person_6967_1,working,car,home,6105.181874577338,2515.075377518665,university,8680.422548567441,1236.9101943957473,782.313,1231.813,449.5000000000001,COMPLETED,0,0,0
Person_6035,Person_6035_1,working,car,home,10159.910029921817,195.30711077929786,yes,7932.640559884398,3376.5041852554677,362.48,1235.409,872.9290000000001,COMPLETED,0,0,0
Person_3064,Person_3064_1,working,car,home,10159.910029921817,195.30711077929786,yes,7128.273870840328,2019.9363849657066,1082.579,1239.005,156.42600000000016,COMPLETED,0,0,0
Person_6850,Person_6850_1,working,car,home,7813.2053676699825,3413.0088482787105,city,10159.910029921817,195.30711077929786,1202.146,1240.803,38.65700000000015,COMPLETED,0,0,0
Person_602,Person_602_1,working,train,home,7929.484863602517,3698.7288100641,,8351.70415135049,2763.8378920000764,2.88,1245.298,1242.418,COMPLETED,0,0,0
Person_791,Person_791_1,working,car,home,7384.847608571696,3678.9040332396676,university,6839.399852089795,3585.511730890991,1141.913,1247.096,105.18299999999999,COMPLETED,0,0,0
Person_4733,Person_4733_1,working,car,home,10159.910029921817,195.30711077929786,yes,6445.465704360053,3657.1078847867566,902.779,1250.692,347.913,COMPLETED,0,0,0
Person_6107,Person_6107_1,working,train,home,6155.350006514556,4484.055092695938,,6383.066520287023,4062.6484057004186,2.88,1250.692,1247.812,COMPLETED,0,0,0
Person_7002,Person_7002_1,working,car,home,6029.729636312003,3597.6803882195472,university,6451.821586100195,3200.551272926657,1141.913,1253.389,111.47599999999989,COMPLETED,0,0,0
Person_4440,Person_4440_1,working,car,home,8982.539674594882,6224.04271922478,industrial,3952.5121544039484,2085.2963605714126,122.447,1257.884,1135.437,COMPLETED,0,0,0
Person_3085,Person_3085_1,working,car,home,126.82488358348685,4319.6356930350885,yes,6041.778939440384,4729.86585831565,1202.146,1258.783,56.636999999999944,COMPLETED,0,0,0
Person_6769,Person_6769_1,working,train,home,6509.60131758137,4345.636003932379,,6383.066520287023,4062.6484057004186,542.28,1258.783,716.5029999999999,COMPLETED,0,0,0
Person_8980,Person_8980_1,working,car,home,812.749230267771,6686.310237051298,yes,6408.531530076291,3660.4837918601456,2.88,1259.682,1256.802,COMPLETED,0,0,0
Person_1447,Person_1447_1,working,car,home,4771.159705068488,7798.325282355149,yes,6972.59428681254,1878.355826175277,242.014,1259.682,1017.668,COMPLETED,0,0,0
Person_6280,Person_6280_1,working,car,home,8700.448164645384,3291.8527764647765,city,10159.910029921817,195.30711077929786,1202.146,1259.682,57.53600000000006,COMPLETED,0,0,0
Person_630,Person_630_1,working,train,home,5968.524681316671,2903.530411860153,,6383.066520287023,4062.6484057004186,1262.379,1262.379,0.0,COMPLETED,0,0,0
Person_9902,Person_9902_1,working,train,home,6311.618778049252,2772.3669328208784,,6383.066520287023,4062.6484057004186,1262.379,1262.379,0.0,COMPLETED,0,0,0
Person_1613,Person_1613_1,working,train,home,10159.910029921817,195.30711077929786,train_station,5673.627174129307,551.9943637595013,1141.913,1263.278,121.36500000000001,COMPLETED,0,0,0
Person_1790,Person_1790_1,working,train,home,10159.910029921817,195.30711077929786,train_station,5580.926338613283,981.8626781973869,1141.913,1263.278,121.36500000000001,COMPLETED,0,0,0
Person_6131,Person_6131_1,working,train,home,10159.910029921817,195.30711077929786,train_station,7813.595747654742,5246.369333041357,1141.913,1263.278,121.36500000000001,COMPLETED,0,0,0
Person_8957,Person_8957_1,working,train,home,10159.910029921817,195.30711077929786,train_station,7829.653627273629,4416.211188657,1141.913,1263.278,121.36500000000001,COMPLETED,0,0,0
Person_1967,Person_1967_1,working,car,home,5392.414663182626,3196.8000631414984,city,10159.910029921817,195.30711077929786,122.447,1263.278,1140.8310000000001,COMPLETED,0,0,0
Person_9547,Person_9547_1,working,car,home,8268.092099922897,2409.1432597423827,city,10159.910029921817,195.30711077929786,2.88,1267.773,1264.8929999999998,COMPLETED,0,0,0
Person_7928,Person_7928_1,working,car,home,10159.910029921817,195.30711077929786,yes,5573.779021499913,960.0009172468397,1082.579,1267.773,185.19399999999996,COMPLETED,0,0,0
Person_7240,Person_7240_1,working,train,home,6485.8120825987235,4339.874348090617,,6383.066520287023,4062.6484057004186,722.08,1269.571,547.4909999999999,COMPLETED,0,0,0
Person_3205,Person_3205_1,working,car,home,6953.903666530267,3471.4544706859792,city,10159.910029921817,195.30711077929786,1141.913,1274.965,133.0519999999999,COMPLETED,0,0,0
Person_308,Person_308_1,working,car,home,6224.076254574583,2462.5657416502304,city,10159.910029921817,195.30711077929786,782.313,1276.763,494.44999999999993,COMPLETED,0,0,0
Person_7062,Person_7062_1,working,car,home,10159.910029921817,195.30711077929786,yes,6389.331886490684,3660.81680505407,302.247,1279.46,977.213,COMPLETED,0,0,0
Person_199,Person_199_1,working,car,home,5457.991344997412,832.8876470764731,city,10159.910029921817,195.30711077929786,542.28,1279.46,737.1800000000001,COMPLETED,0,0,0
Person_5802,Person_5802_1,working,car,home,5419.00130431124,2756.366667805753,university,5872.083656560459,2982.14688861395,782.313,1281.258,498.94500000000005,COMPLETED,0,0,0
Person_5067,Person_5067_1,working,car,home,5754.865097301471,2318.5523169257103,city,10159.910029921817,195.30711077929786,902.779,1281.258,378.47900000000004,COMPLETED,0,0,0
Person_9111,Person_9111_1,working,car,home,8676.194711232642,3556.999802059583,school,8006.898798454077,4007.681736086175,902.779,1281.258,378.47900000000004,COMPLETED,0,0,0
Person_6250,Person_6250_1,working,car,home,7862.372944791533,3411.984174087949,university,6451.821586100195,3200.551272926657,1262.379,1281.258,18.879000000000133,COMPLETED,0,0,0
Person_1387,Person_1387_1,working,car,home,126.82488358348685,4319.6356930350885,yes,6224.359376362567,3564.5446617104267,482.047,1283.955,801.9079999999999,COMPLETED,0,0,0
Person_285,Person_285_1,working,car,home,10159.910029921817,195.30711077929786,yes,6402.173304881463,7409.815025338002,782.313,1292.945,510.63199999999995,COMPLETED,0,0,0
Person_1017,Person_1017_1,working,car,home,5504.417969780426,495.621987086517,city,4771.159705068488,7798.325282355149,422.713,1293.844,871.1310000000001,COMPLETED,0,0,0
Person_8201,Person_8201_1,working,car,home,8770.116444538293,3249.903336893052,city,10159.910029921817,195.30711077929786,1262.379,1296.541,34.162000000000035,COMPLETED,0,0,0
Person_807,Person_807_1,working,car,home,10159.910029921817,195.30711077929786,university,6897.893782272236,3752.9120240344228,362.48,1298.339,935.8589999999999,COMPLETED,0,0,0
Person_3137,Person_3137_1,working,car,home,8155.20599387838,3836.8289324180264,city,10159.910029921817,195.30711077929786,1141.913,1298.339,156.42599999999993,COMPLETED,0,0,0
Person_9850,Person_9850_1,working,car,home,8497.52345406765,3809.864110602006,city,10159.910029921817,195.30711077929786,1202.146,1299.238,97.0920000000001,COMPLETED,0,0,0
Person_2614,Person_2614_1,working,car,home,8982.539674594882,6224.04271922478,yes,7063.735039491354,4733.683243112619,602.513,1300.137,697.6239999999999,COMPLETED,0,0,0
Person_8729,Person_8729_1,working,car,home,4065.2060983642004,1289.6729660000035,yes,7233.0030186085905,3789.170456632809,1262.379,1301.935,39.55600000000004,COMPLETED,0,0,0
Person_3583,Person_3583_1,working,car,home,5251.736050255053,1114.7047672453318,city,10159.910029921817,195.30711077929786,1202.146,1302.834,100.6880000000001,COMPLETED,0,0,0
Person_2324,Person_2324_1,working,car,home,4065.2060983642004,1289.6729660000035,industrial,6758.951991915223,5780.690220209773,602.513,1303.733,701.2199999999999,COMPLETED,0,0,0
Person_3315,Person_3315_1,working,car,home,5998.596387050909,2586.5228691375455,university,6897.893782272236,3752.9120240344228,602.513,1303.733,701.2199999999999,COMPLETED,0,0,0
Person_7405,Person_7405_1,working,car,home,8982.539674594882,6224.04271922478,university,5908.061135515454,2983.961702940033,902.779,1303.733,400.95399999999995,COMPLETED,0,0,0
Person_4918,Person_4918_1,working,car,home,10159.910029921817,195.30711077929786,kindergarten,7813.595747654742,5246.369333041357,3.779,1308.228,1304.449,COMPLETED,0,0,0
Person_6142,Person_6142_1,working,car,home,10159.910029921817,195.30711077929786,yes,5686.044624547275,566.6055534938797,1022.346,1311.824,289.47800000000007,COMPLETED,0,0,0
Person_1039,Person_1039_1,working,train,home,4475.289728958439,5871.788522171695,,5324.662215615522,5920.8056375972865,2.88,1312.723,1309.8429999999998,COMPLETED,0,0,0
Person_2720,Person_2720_1,working,car,home,10159.910029921817,195.30711077929786,school,8009.031424189445,4035.280247594928,2.88,1315.42,1312.54,COMPLETED,0,0,0
Person_9773,Person_9773_1,working,car,home,7319.512645958309,4005.7746855347777,university,6451.821586100195,3200.551272926657,842.546,1318.117,475.5709999999999,COMPLETED,0,0,0
Person_7969,Person_7969_1,working,car,home,4771.159705068488,7798.325282355149,yes,5890.772733357017,1022.6721319188928,1202.146,1318.117,115.971,COMPLETED,0,0,0
Person_4491,Person_4491_1,working,car,home,7259.811150259056,3821.1141270658222,city,8982.539674594882,6224.04271922478,2.88,1319.016,1316.136,COMPLETED,0,0,0
Person_9396,Person_9396_1,working,car,home,7903.3290352098165,3204.087641510354,city,4771.159705068488,7798.325282355149,482.047,1319.915,837.8679999999999,COMPLETED,0,0,0
Person_2230,Person_2230_1,working,car,home,126.82488358348685,4319.6356930350885,yes,8550.875123163547,1072.4515262561456,482.047,1320.814,838.767,COMPLETED,0,0,0
Person_2183,Person_2183_1,working,car,home,6816.45982652045,4294.138062668194,city,10159.910029921817,195.30711077929786,842.546,1320.814,478.26800000000003,COMPLETED,0,0,0
Person_2762,Person_2762_1,working,car,home,10159.910029921817,195.30711077929786,industrial,3845.3492874602694,6677.277169320116,2.88,1321.713,1318.8329999999999,COMPLETED,0,0,0
Person_4341,Person_4341_1,working,car,home,7906.268450935405,4946.833800995849,city,10159.910029921817,195.30711077929786,1082.579,1322.612,240.03300000000013,COMPLETED,0,0,0
Person_4132,Person_4132_1,working,car,home,10159.910029921817,195.30711077929786,yes,5785.006138476477,6365.237636316844,1141.913,1322.612,180.69900000000007,COMPLETED,0,0,0
Person_9001,Person_9001_1,working,car,home,4065.2060983642004,1289.6729660000035,industrial,7767.4166997439925,4634.462864978219,1202.146,1322.612,120.46600000000012,COMPLETED,0,0,0
Person_9231,Person_9231_1,working,car,home,10159.910029921817,195.30711077929786,yes,6258.1881482071485,4462.803443312792,1262.379,1322.612,60.233000000000175,COMPLETED,0,0,0
Person_3247,Person_3247_1,working,train,home,8315.024316559064,3001.601167127323,,8351.70415135049,2763.8378920000764,842.546,1323.511,480.9649999999999,COMPLETED,0,0,0
Person_3847,Person_3847_1,working,train,home,10159.910029921817,195.30711077929786,train_station,5751.461718572046,800.3042721910193,1202.146,1324.41,122.26400000000012,COMPLETED,0,0,0
Person_4611,Person_4611_1,working,train,home,10159.910029921817,195.30711077929786,train_station,6555.51045625635,3988.7000950021775,1202.146,1324.41,122.26400000000012,COMPLETED,0,0,0
Person_425,Person_425_1,working,train,home,10159.910029921817,195.30711077929786,train_station,8640.52148904632,1242.1470644446506,1262.379,1324.41,62.031000000000176,COMPLETED,0,0,0
Person_9205,Person_9205_1,working,train,home,10159.910029921817,195.30711077929786,train_station,6209.710881817168,3589.4456118407693,1262.379,1324.41,62.031000000000176,COMPLETED,0,0,0
Person_9498,Person_9498_1,working,train,home,10159.910029921817,195.30711077929786,train_station,6897.893782272236,3752.9120240344228,1262.379,1324.41,62.031000000000176,COMPLETED,0,0,0
Person_992,Person_992_1,working,car,home,5559.049323525921,4898.870377505113,city,10159.910029921817,195.30711077929786,1141.913,1324.41,182.49700000000007,COMPLETED,0,0,0
Person_4995,Person_4995_1,working,car,home,10159.910029921817,195.30711077929786,industrial,8975.999599637351,4134.854176006858,482.047,1328.905,846.858,COMPLETED,0,0,0
Person_3696,Person_3696_1,working,car,home,10159.910029921817,195.30711077929786,yes,5594.800587797969,671.8001238099303,1022.346,1330.703,308.35699999999997,COMPLETED,0,0,0
Person_3862,Person_3862_1,working,train,home,7735.960674757665,3832.975377100695,,8351.70415135049,2763.8378920000764,2.88,1330.703,1327.8229999999999,COMPLETED,0,0,0
Person_1944,Person_1944_1,working,car,home,10159.910029921817,195.30711077929786,university,6451.821586100195,3200.551272926657,842.546,1337.895,495.34899999999993,COMPLETED,0,0,0
Person_1597,Person_1597_1,working,car,home,6378.314043264246,5312.890675297239,university,6850.81127161198,3522.934095561738,482.047,1338.794,856.7470000000001,COMPLETED,0,0,0
Person_5260,Person_5260_1,working,car,home,4065.2060983642004,1289.6729660000035,yes,7294.294587852624,3693.1654069142905,302.247,1345.986,1043.739,COMPLETED,0,0,0
Person_8604,Person_8604_1,working,train,home,8184.24151179531,3789.3889547189806,,8351.70415135049,2763.8378920000764,302.247,1345.986,1043.739,COMPLETED,0,0,0
Person_5152,Person_5152_1,working,car,home,6713.5443810280785,3870.366146862677,university,6850.81127161198,3522.934095561738,662.746,1349.582,686.8360000000001,COMPLETED,0,0,0
